E,H,C,timestamp
1887.544167,3909.047092,272.4649494,734470.4063
1896.995167,3802.854491,267.0479221,734470.4167
1911.027599,3768.751747,261.7461506,734470.4271
1996.99771,3734.649004,278.9192799,734470.4375
2017.555792,3700.546261,290.6753817,734470.4479
2036.379023,3666.443517,280.9938861,734470.4583
2074.62172,3638.156677,267.8547134,734470.4688
2133.361273,3609.869836,266.7021544,734470.4792
2192.100825,3581.582996,308.7705582,734470.4896
2193.065015,3553.296155,272.0039258,734470.5
2192.807669,3581.258828,277.4209532,734470.5104
2175.95115,3609.221502,282.4922128,734470.5208
2175.10861,3637.184174,299.0890625,734470.5313
2172.989338,3665.146847,296.4381768,734470.5417
2169.300784,3633.995252,296.5534327,734470.5521
2214.423279,3602.843656,287.9092401,734470.5625
2259.545775,3571.69206,287.4482165,734470.5729
2252.944159,3540.540464,288.8312873,734470.5833
2197.304087,3527.908416,284.2210513,734470.5938
2292.681203,3515.276368,281.109142,734470.6042
2290.382563,3502.64432,280.9938861,734470.6146
2256.710498,3490.012272,294.1330588,734470.625
2251.772059,3592.96954,293.2110116,734470.6354
2232.270726,3695.926809,286.1804016,734470.6458
2154.597603,3798.884077,323.9843371,734470.6563
2144.651721,3901.841346,293.3262675,734470.6667
2233.957192,3962.261532,293.3262675,734470.6771
2234.623517,4022.681717,286.4109134,734470.6875
2214.687092,4083.101902,296.0924091,734470.6979
2214.957224,4143.522088,288.7160314,734470.7083
2272.673878,4124.617696,325.7131756,734470.7188
2317.860604,4105.713304,281.2243979,734470.7292
2363.047331,4086.808912,308.1942787,734470.7396
2408.234057,4067.90452,292.0584526,734470.75
2453.420783,4094.130639,276.6141618,734470.7604
2498.607509,4120.356757,297.9365035,734470.7708
2494.105317,4146.582876,286.5261693,734470.7813
2484.746767,4172.808994,324.4453607,734470.7917
2478.083523,4209.038508,299.665342,734470.8021
2436.369864,4245.268022,317.7605184,734470.8125
2394.656205,4281.497535,297.5907358,734470.8229
2352.942545,4317.727049,288.7160314,734470.8333
2343.938162,4318.934245,316.7232153,734470.8438
2336.734656,4320.14144,282.8379805,734470.8542
2347.900091,4321.348636,282.9532364,734470.8646
2347.359828,4322.555831,285.719378,734470.875
2311.191564,4202.132537,279.4955594,734470.8854
2275.023301,4081.709242,285.2583544,734470.8958
2238.855038,3961.285948,302.2009718,734470.9063
2202.686774,3840.862654,298.6280389,734470.9167
2166.51851,3835.816086,275.0005792,734470.9271
2130.350247,3830.76952,320.8724277,734470.9375
2094.181984,3825.722953,271.4276463,734470.9479
2058.01372,3820.676386,275.231091,734470.9583
2021.845457,3810.211355,277.0751855,734470.9688
1985.677194,3799.746323,280.3023507,734470.9792
1960.644755,3789.281291,278.6887681,734470.9896
1987.210503,3778.816259,280.1870948,734471
1962.717745,3744.161788,275.231091,734471.0104
1892.579511,3709.507318,269.6988078,734471.0208
1862.961001,3674.852847,290.4448699,734471.0313
1855.510722,3640.198377,265.4343395,734471.0417
1828.762808,3621.830829,272.925973,734471.0521
1824.19172,3603.463282,279.7260712,734471.0625
1819.620633,3585.095734,261.7461506,734471.0729
1815.049545,3566.728186,268.5462488,734471.0833
1810.478458,3607.486356,310.3841408,734471.0938
1805.90737,3648.244526,263.9360128,734471.1042
1801.336283,3689.002696,281.5701656,734471.1146
1796.765195,3729.760866,280.8786302,734471.125
1791.680899,3794.658717,262.2071743,734471.1354
1786.596603,3859.556569,292.0584526,734471.1458
1773.604859,3924.454421,271.8886699,734471.1563
1760.613114,3989.352272,275.1158351,734471.1667
1747.621371,4044.00913,300.7026451,734471.1771
1826.049546,4098.665988,295.2856178,734471.1875
1904.477723,4153.322845,321.4487072,734471.1979
1905.918425,4207.979703,252.5256786,734471.2083
1969.309281,4209.081396,272.3496935,734471.2188
1855.764032,4210.18309,271.3123904,734471.2292
1862.247188,4211.284783,265.8953631,734471.2396
1854.863594,4212.386477,257.4816823,734471.25
1952.831282,4243.312978,289.8685904,734471.2604
1948.149003,4274.23948,311.306188,734471.2708
2026.664077,4305.165982,251.8341432,734471.2813
2019.100395,4336.092483,266.010619,734471.2917
2017.911097,4504.501004,294.5940824,734471.3021
2108.199883,4672.909525,329.7471321,734471.3125
2244.999513,4841.318046,35.84458514,734471.3229
2204.226948,5009.726569,38.49547086,734471.3333
2373.390502,4801.206275,27.31564848,734471.3438
2295.054736,4592.685982,31.58011681,734471.3542
2362.681975,4384.165687,67.77046965,734471.3646
2359.297767,4175.645393,24.54950686,734471.375
2330.433342,4058.403713,74.340056,734471.3854
2301.568917,3941.162031,44.7192895,734471.3958
2272.704493,3823.920351,21.89862115,734471.4063
2243.840069,3706.67867,68.92302866,734471.4167
2214.975644,3740.107538,41.83789198,734471.4271
2187.801704,3773.536408,42.99045099,734471.4375
2160.627763,3806.965277,24.20373916,734471.4479
2133.453822,3840.394147,35.61407334,734471.4583
2138.805991,3890.129402,26.85462488,734471.4688
2173.612997,3939.864657,50.71259634,734471.4792
2165.242053,3989.599912,31.58011681,734471.4896
2435.307554,4039.335167,31.00383731,734471.5
2705.373058,3977.818572,42.06840378,734471.5104
2975.438561,3916.301977,57.85846219,734471.5208
2870.635521,3854.785383,33.19369942,734471.5313
2931.189637,3793.268788,30.88858141,734471.5417
2919.656823,3763.830585,37.22765595,734471.5521
2921.43753,3734.392382,41.37686838,734471.5625
2924.245457,3704.95418,25.12578637,734471.5729
2928.286624,3675.515977,34.23100253,734471.5833
2911.913794,3542.309515,53.59399386,734471.5938
2923.172388,3409.103053,31.69537271,734471.6042
2934.430982,3275.896589,32.27165222,734471.6146
2945.689575,3142.690127,286.1804016,734471.625
2956.948169,3062.228279,373.5443744,734471.6354
2968.206763,2981.766429,358.906875,734471.6458
2979.465357,2901.304581,378.615634,734471.6563
2991.374194,2820.842732,372.5070713,734471.6667
2987.692482,2875.286119,313.3807942,734471.6771
2995.114975,2929.729506,330.8996911,734471.6875
2968.572215,2984.172894,330.3234116,734471.6979
2949.373429,3038.616282,309.1163259,734471.7083
2958.217174,3058.376314,295.5161296,734471.7188
2944.890687,3078.136346,303.6992985,734471.7292
2966.141031,3097.896378,313.4960501,734471.7396
2938.407531,3117.656409,293.6720352,734471.75
2990.452865,3196.304294,299.665342,734471.7604
2974.244975,3274.95218,310.6146526,734471.7708
2909.375607,3353.600065,322.947034,734471.7813
2844.506237,3432.247951,305.428137,734471.7917
2859.993776,3472.984017,318.1062861,734471.8021
2845.586763,3513.720082,290.6753817,734471.8125
2848.828341,3554.456148,276.38365,734471.8229
2800.925023,3595.192214,298.1670153,734471.8333
2759.144686,3610.540011,282.9532364,734471.8438
2829.313569,3625.887809,299.5500861,734471.8542
2815.137084,3641.235606,273.7327643,734471.8646
2834.357287,3656.583404,290.7906376,734471.875
2643.692907,3611.612644,288.7160314,734471.8854
2453.028527,3566.641883,298.7432948,734471.8958
2365.938928,3521.671122,286.1804016,734471.9063
2364.942734,3476.700362,284.6820749,734471.9167
2342.482287,3452.491636,311.5366998,734471.9271
2396.584454,3428.282912,294.2483147,734471.9375
2408.159815,3404.074187,301.97046,734471.9479
2419.735176,3379.865462,277.7667209,734471.9583
2431.310537,3314.72411,277.8819768,734471.9688
2521.002357,3249.582759,282.4922128,734471.9792
2520.461316,3184.441407,269.5835519,734471.9896
2403.396949,3119.300055,273.2717407,734472
2342.347232,3129.831752,288.7160314,734472.0104
2314.433645,3140.363449,287.9092401,734472.0208
2315.153995,3150.895146,296.7839445,734472.0313
2275.894885,3161.426843,307.7332551,734472.0417
2272.833395,3155.344632,284.3363072,734472.0521
2272.293132,3149.262421,284.566819,734472.0625
2294.80409,3143.180209,265.3190836,734472.0729
2354.233018,3137.097998,267.2784339,734472.0833
2344.688372,3147.748495,290.4448699,734472.0938
2358.407437,3158.398992,290.5601258,734472.1042
2376.146072,3169.049489,306.3501842,734472.1146
2378.667299,3179.699985,286.5261693,734472.125
2399.557468,3183.0941,278.1124886,734472.1354
2383.014968,3186.488214,309.5773495,734472.1458
2366.472469,3189.882329,299.5500861,734472.1563
2349.92997,3193.276443,284.2210513,734472.1667
2333.387471,3286.086594,327.2115023,734472.1771
2316.844972,3378.896746,296.6686886,734472.1875
2242.553008,3471.706897,278.2277445,734472.1979
2229.03923,3564.51705,297.8212476,734472.2083
2233.060588,3562.762794,310.153629,734472.2188
2235.299077,3561.008539,308.7705582,734472.2292
2219.228055,3559.254283,278.3430004,734472.2396
2229.080412,3557.500028,315.916424,734472.25
2256.318854,3602.793899,316.4927035,734472.2604
2245.230643,3648.08777,279.956583,734472.2708
2234.142433,3693.381641,325.252152,734472.2813
2223.054222,3738.675512,325.252152,734472.2917
2211.966011,3727.487027,301.1636687,734472.3021
2200.877801,3716.298541,320.4114041,734472.3125
2189.78959,3705.110055,330.8996911,734472.3229
2178.701379,3693.921568,330.8996911,734472.3333
2149.861431,3591.807346,323.6385694,734472.3438
2121.021483,3489.693124,298.512783,734472.3542
2092.181536,3387.578901,292.8652439,734472.3646
2099.282032,3285.464679,298.0517594,734472.375
2182.76851,3255.74643,287.1024488,734472.3854
2185.80551,3226.02818,286.9871929,734472.3958
2258.93983,3196.309931,302.3162277,734472.4063
2183.868486,3166.591682,319.7198687,734472.4167
2190.565813,3173.37991,304.0450662,734472.4271
2437.644762,3180.168139,289.9838463,734472.4375
2684.723714,3186.956368,299.3195743,734472.4479
2931.802666,3193.744597,295.055106,734472.4583
2943.794343,3159.218261,309.1163259,734472.4688
3044.810899,3124.691925,322.6012663,734472.4792
3032.466204,3090.165589,294.8245942,734472.4896
3061.299927,3055.639253,325.1368961,734472.5
3081.886734,3048.616947,328.9403408,734472.5104
3091.09525,3041.594642,297.9365035,734472.5208
3081.101221,3034.572336,299.0890625,734472.5313
3071.107192,3027.55003,316.8384712,734472.5417
3061.113163,3049.655938,315.4554004,734472.5521
3051.119135,3071.761846,320.4114041,734472.5625
3041.125106,3093.867754,311.8824675,734472.5729
3084.729416,3115.973663,290.6753817,734472.5833
3063.052107,3080.981815,294.9398501,734472.5938
3047.253714,3045.989967,296.7839445,734472.6042
3074.73939,3010.998119,304.9671134,734472.6146
3040.176224,2976.006272,320.1808923,734472.625
3003.783884,3005.940897,294.9398501,734472.6354
3022.804022,3035.875522,295.5161296,734472.6458
3001.41661,3065.810147,317.9910302,734472.6563
2966.822873,3095.744772,311.1909321,734472.6667
2999.408924,3092.5636,306.6959519,734472.6771
2975.312003,3089.382426,308.7705582,734472.6875
2983.592163,3086.201253,301.5094364,734472.6979
3041.51818,3083.02008,304.0450662,734472.7083
3099.444195,3143.461753,297.0144563,734472.7188
3097.612366,3203.903426,319.9503805,734472.7292
3033.083298,3264.3451,335.0489035,734472.7396
2968.554232,3324.786773,285.4888662,734472.75
2979.719667,3415.735846,308.0790228,734472.7604
2980.800193,3506.684919,288.8312873,734472.7708
2984.582034,3597.633992,285.719378,734472.7813
2975.400977,3688.583065,319.1435892,734472.7917
2966.219921,3687.178605,300.3568774,734472.8021
2957.038864,3685.774144,302.7772513,734472.8125
2947.857808,3684.369683,285.3736103,734472.8229
2938.67675,3682.965222,281.4549097,734472.8333
2853.526366,3686.194566,283.0684923,734472.8438
2768.375981,3689.423911,288.024496,734472.8542
2768.556069,3692.653256,284.566819,734472.8646
2763.153439,3695.8826,285.2583544,734472.875
2722.320519,3676.499311,277.0751855,734472.8854
2681.487599,3657.116021,288.2550078,734472.8958
2640.65468,3637.732732,302.4314836,734472.9063
2625.707767,3618.349442,299.2043184,734472.9167
2639.034253,3635.335425,267.3936898,734472.9271
2598.166761,3652.321409,270.5055991,734472.9375
2557.299269,3669.307392,287.7939842,734472.9479
2516.431776,3686.293375,303.5840426,734472.9583
2475.564284,3657.781441,296.8992004,734472.9688
2434.696791,3629.269506,294.9398501,734472.9792
2435.237056,3600.757571,273.8480202,734472.9896
2582.842134,3572.245637,280.7633743,734473
2407.93252,3529.317633,294.7093383,734473.0104
2390.204953,3486.389628,277.4209532,734473.0208
2384.371846,3443.461624,265.6648513,734473.0313
2369.872573,3400.53362,274.078532,734473.0417
2341.055584,3417.819553,267.0479221,734473.0521
2321.701175,3435.105485,268.7767606,734473.0625
2325.462881,3452.391418,266.2411308,734473.0729
2229.920839,3469.677351,273.1564848,734473.0833
2214.704989,3556.663938,273.3869966,734473.0938
2257.998351,3643.650525,261.4003829,734473.1042
2407.224432,3730.637113,270.5055991,734473.1146
2421.659329,3817.6237,270.7361109,734473.125
2498.576404,3877.260018,265.2038277,734473.1354
2584.531669,3936.896337,274.078532,734473.1458
2571.872352,3996.532655,280.1870948,734473.1563
2598.921979,4056.168973,270.1598314,734473.1667
2572.652163,4080.668666,268.7767606,734473.1771
2480.382667,4105.168357,265.4343395,734473.1875
2502.981204,4129.668049,272.925973,734473.1979
2491.490423,4154.167741,279.3803035,734473.2083
2494.937657,4326.137612,268.4309929,734473.2188
2481.723258,4498.107482,278.6887681,734473.2292
2485.745032,4670.077355,267.7394575,734473.2396
2492.639501,4842.047226,281.2243979,734473.25
2476.654767,4907.771127,259.6715444,734473.2604
2460.670033,4973.495029,270.620855,734473.2708
2444.685299,5039.218931,287.9092401,734473.2813
2379.383609,5104.942832,271.8886699,734473.2917
2314.081918,4955.515145,268.6615047,734473.3021
2248.780228,4806.087456,293.902547,734473.3125
2183.478538,4656.659768,279.8413271,734473.3229
2118.176847,4507.232077,277.5362091,734473.3333
2052.875158,4367.43888,303.5840426,734473.3438
1987.573468,4227.645682,317.1842389,734473.3542
1922.271777,4087.852482,302.6619954,734473.3646
1856.970087,3948.059284,294.0178029,734473.375
1791.668397,3818.629315,300.817901,734473.3854
1937.327946,3689.199345,288.9465432,734473.3958
2082.987491,3559.769376,287.1024488,734473.4063
2228.647038,3430.339408,286.871937,734473.4167
2374.306587,3358.938392,284.1057954,734473.4271
2519.966132,3287.537378,287.3329606,734473.4375
2665.625679,3216.136364,289.177055,734473.4479
2811.285228,3144.73535,285.8346339,734473.4583
2956.944773,3214.799713,289.6380786,734473.4688
3102.60432,3284.864075,345.8829582,734473.4792
3248.263866,3354.928439,349.4558911,734473.4896
3185.35413,3424.992802,372.5070713,734473.5
3246.099667,3571.557144,376.7715396,734473.5104
3208.473343,3718.121487,377.0020514,734473.5208
3223.698628,3864.685828,403.7414204,734473.5313
3215.932325,4011.25017,411.8093334,734473.5417
3208.166022,4052.82761,431.7486043,734473.5521
3164.291065,4094.405049,427.0231124,734473.5625
3147.072847,4135.982488,430.3655335,734473.5729
3158.811997,4177.559927,405.2397471,734473.5833
3234.722971,3986.877294,407.8906328,734473.5938
3209.527039,3796.194661,417.3416167,734473.6042
3253.215946,3605.512026,420.5687819,734473.6146
3214.356758,3414.829393,405.2397471,734473.625
3205.367615,3461.250672,414.5754751,734473.6354
3177.406714,3507.671952,413.0771484,734473.6458
3166.388731,3554.093232,416.7653372,734473.6563
3150.891138,3600.514511,416.7653372,734473.6667
3145.45214,3690.743477,409.8499831,734473.6771
3129.300897,3780.972443,413.3076602,734473.6875
3148.676184,3871.201408,408.1211446,734473.6979
3168.051472,3961.430374,414.3449633,734473.7083
3187.426759,3904.432572,400.9752788,734473.7188
3206.802046,3847.43477,420.1077583,734473.7292
3227.67098,3790.436968,403.1651409,734473.7396
3166.644159,3733.439166,405.2397471,734473.75
3105.617338,3717.232823,409.2737036,734473.7604
3104.46826,3701.026479,406.0465384,734473.7708
3115.767528,3684.820135,381.7275433,734473.7813
3110.788189,3668.613792,382.0733111,734473.7917
3112.894833,3654.054617,397.4023459,734473.8021
3127.258309,3639.495441,390.3717359,734473.8125
3119.789301,3624.936266,383.4563819,734473.8229
3082.60896,3610.377091,393.9446688,734473.8333
3045.42862,3540.028454,388.8734092,734473.8438
3008.248279,3469.679817,391.0632713,734473.8542
2971.067937,3399.33118,370.547721,734473.8646
2933.887597,3328.982543,374.2359098,734473.875
2896.707256,3336.394536,381.2665197,734473.8854
2897.856334,3343.80653,381.0360079,734473.8958
2859.593116,3351.218523,376.8867955,734473.9063
2821.329897,3358.630517,374.4664216,734473.9167
2783.066678,3351.092473,367.8968353,734473.9271
2796.281077,3343.554429,371.2392564,734473.9375
2716.98129,3336.016385,366.2832526,734473.9479
2637.681503,3328.478341,355.6797098,734473.9583
2621.785923,3336.221224,347.1507731,734473.9688
2636.532425,3343.964108,351.1847296,734473.9792
2637.681503,3351.706991,348.418588,734473.9896
2636.340912,3359.449874,374.1206539,734474
2656.066753,3405.04889,350.723706,734474.0104
2659.322475,3450.647907,360.2899458,734474.0208
2658.747936,3496.246923,362.5950638,734474.0313
2663.727274,3541.84594,344.6151433,734474.0417
2609.486591,3618.624205,354.9881744,734474.0521
2555.245908,3695.402469,33.65472302,734474.0625
2539.141578,3772.180734,23.16643605,734474.0729
2524.301025,3848.959,19.47824723,734474.0833
2529.772552,3870.044851,25.70206587,734474.0938
2534.29609,3891.130701,26.39360128,734474.1042
2544.172416,3912.216552,25.24104227,734474.1146
2557.752814,3933.302403,29.8512783,734474.125
2547.219597,3985.626946,21.32234164,734474.1354
2613.755036,4037.951489,25.35629817,734474.1458
2596.883967,4090.276032,39.41751806,734474.1563
2596.178198,4142.600575,27.08513668,734474.1667
2625.934269,4144.162233,28.92923109,734474.1771
2614.370497,4145.72389,36.99714415,734474.1875
2611.114776,4147.285547,37.68867955,734474.1979
2634.096206,4148.847204,22.70541245,734474.2083
2657.077636,4195.169939,26.85462488,734474.2188
2680.059066,4241.492674,25.35629817,734474.2292
2691.716324,4287.815409,37.11240005,734474.2396
2703.373582,4334.138144,43.68198639,734474.25
2636.872677,4435.909611,32.96318762,734474.2604
2648.232555,4537.681078,26.16308947,734474.2708
2652.062816,4639.452544,34.11574663,734474.2813
2658.957285,4741.224011,42.06840378,734474.2917
2650.762706,4745.883174,29.9665342,734474.3021
2642.568127,4750.542337,48.29222242,734474.3125
2634.373548,4755.201499,34.57677023,734474.3229
2637.437756,4759.860662,25.01053047,734474.3333
2621.925202,4583.322462,30.0817901,734474.3438
2623.648819,4406.784262,28.35295159,734474.3542
2704.001511,4230.24606,35.38356154,734474.3646
2784.354202,4053.70786,40.91584477,734474.375
2818.577581,3924.560099,27.89192799,734474.3854
2852.80096,3795.412335,25.01053047,734474.3958
2887.024338,3666.264574,27.08513668,734474.4063
2921.247717,3537.116812,41.60738018,734474.4167
2955.471097,3541.518767,19.13247953,734474.4271
2989.694475,3545.920724,26.04783357,734474.4375
3023.917854,3550.322682,25.70206587,734474.4479
3058.141233,3554.724639,39.30226216,734474.4583
3092.364611,3629.019824,25.12578637,734474.4688
3126.58799,3703.315009,22.59015655,734474.4792
3168.074499,3777.610195,30.88858141,734474.4896
3209.561007,3851.90538,15.2137789,734474.5
3179.684976,3827.123773,34.92253793,734474.5104
3226.270518,3802.342166,22.93592425,734474.5208
3210.243272,3777.560559,30.197046,734474.5313
3227.844516,3752.778952,22.59015655,734474.5417
3166.431676,3716.371811,28.81397519,734474.5521
3177.554393,3679.96467,36.19035284,734474.5625
3168.212149,3643.557529,39.64802986,734474.5729
3168.834565,3607.150388,30.197046,734474.5833
3096.87654,3500.832988,34.00049073,734474.5938
3133.917197,3394.515588,32.84793172,734474.6042
3152.865017,3288.198186,32.84793172,734474.6146
3126.430235,3181.880786,31.11909321,734474.625
3108.218544,3238.433165,46.56338391,734474.6354
3104.675553,3294.985544,42.87519509,734474.6458
3096.943215,3351.537922,27.31564848,734474.6563
3063.973051,3408.0903,26.73936898,734474.6667
3150.197243,3429.754767,19.82401493,734474.6771
3236.421433,3451.419233,28.92923109,734474.6875
3191.457766,3473.083698,40.80058887,734474.6979
3229.018258,3494.748164,55.66860007,734474.7083
3233.794114,3495.533336,36.07509694,734474.7188
3204.283154,3496.318507,44.02775409,734474.7292
3203.214871,3497.103679,36.07509694,734474.7396
3205.076138,3497.888851,33.53946712,734474.75
3222.165683,3506.605253,34.11574663,734474.7604
3104.598825,3515.321655,42.06840378,734474.7708
2987.03197,3524.038056,35.15304973,734474.7813
2997.179167,3532.754458,39.07175036,734474.7917
2973.470454,3604.718912,26.96988078,734474.8021
3034.098679,3676.683366,34.00049073,734474.8125
3054.016034,3748.64782,37.11240005,734474.8229
3129.599298,3820.612275,35.61407334,734474.8333
3007.122523,3851.381933,52.44143485,734474.8438
2884.645746,3882.151591,38.49547086,734474.8542
2853.812149,3912.921249,35.49881744,734474.8646
2814.55198,3943.690906,32.38690812,734474.875
2876.299229,3890.944444,37.22765595,734474.8854
2870.453063,3838.197981,28.58346339,734474.8958
2838.867295,3785.451519,43.91249819,734474.9063
2807.281526,3732.705057,32.27165222,734474.9167
2775.695756,3728.076798,24.78001867,734474.9271
2744.109987,3723.448541,30.4275578,734474.9375
2742.960909,3718.820283,54.97706467,734474.9479
2739.231646,3714.192025,30.197046,734474.9583
2735.502383,3696.853165,44.2582659,734474.9688
2731.773119,3679.514305,48.29222242,734474.9792
2745.561671,3662.175445,66.50265474,734474.9896
2767.585669,3644.836586,31.00383731,734475
2684.486247,3602.068067,50.82785224,734475.0104
2601.386825,3559.299549,47.83119882,734475.0208
2593.534791,3516.531031,37.34291185,734475.0313
2604.25952,3473.762512,50.48208454,734475.0417
2605.791624,3524.167589,34.46151433,734475.0521
2590.853609,3574.572667,55.66860007,734475.0625
2611.920041,3624.977744,47.48543112,734475.0729
2558.679421,3675.382822,40.33956527,734475.0833
2567.48902,3666.920477,37.68867955,734475.0938
2563.08422,3658.458132,36.65137644,734475.1042
2538.379041,3649.995787,60.394092,734475.1146
2544.315944,3641.533442,60.73985971,734475.125
2558.104882,3674.175451,44.3735218,734475.1354
2572.276845,3706.817459,37.11240005,734475.1458
2558.679421,3739.459468,34.34625843,734475.1563
2568.446585,3772.101476,30.88858141,734475.1667
2577.064672,3923.561706,36.53612054,734475.1771
2653.724358,4075.021935,31.81062861,734475.1875
2625.867165,4226.482164,34.92253793,734475.1979
2602.970764,4377.942395,55.89911187,734475.2083
2515.205965,4747.958193,45.75659261,734475.2188
2613.499587,5117.97399,48.17696652,734475.2292
2650.902038,5487.989791,57.28218268,734475.2396
2667.393954,5858.005588,38.49547086,734475.25
2509.460574,6005.209546,32.27165222,734475.2604
2677.030681,6152.413506,34.80728203,734475.2708
2669.37016,6299.617464,46.56338391,734475.2813
2666.114439,6446.821422,34.11574663,734475.2917
2669.561673,6302.191253,961.2342124,734475.3021
2621.366338,6157.561084,66.15688704,734475.3125
2573.171002,6012.930914,45.0650572,734475.3229
2546.771261,5868.300743,29.04448699,734475.3333
2543.183849,5622.900399,48.52273422,734475.3438
2539.596436,5377.500056,217.4878848,734475.3542
2536.009024,5132.09971,0,734475.3646
2532.421611,4886.699367,432.6706515,734475.375
2528.834199,4634.56293,431.0570689,734475.3854
2572.610342,4382.426491,429.3282304,734475.3958
2616.386484,4130.290054,436.1283285,734475.4063
2660.162626,3878.153617,434.39949,734475.4167
2703.938769,3887.129731,435.3215372,734475.4271
2747.714911,3896.105847,433.4774428,734475.4375
2791.491053,3905.081964,438.4334465,734475.4479
2835.267196,3914.05808,427.8299037,734475.4583
2879.043338,3977.679517,422.9891558,734475.4688
2922.81948,4041.300954,428.9824627,734475.4792
2966.595623,4104.922392,421.4908291,734475.4896
3034.274529,4168.543829,447.0776391,734475.5
3038.784062,4096.472641,435.3215372,734475.5104
3123.127593,4024.401451,417.9178962,734475.5208
3040.381999,3952.330263,426.4468328,734475.5313
3050.521295,3880.259074,509.0853137,734475.5417
3162.656937,3799.721929,2188.133276,734475.5521
3016.565414,3719.184784,2200.696169,734475.5625
3202.75797,3638.64764,2262.127564,734475.5729
3012.274495,3558.110495,2250.486718,734475.5833
3127.514065,3622.882589,2293.938193,734475.5938
3114.751518,3687.654684,2225.476188,734475.6042
3017.927705,3752.42678,2183.753552,734475.6146
2989.473059,3817.198874,2165.773631,734475.625
2968.888402,3874.914406,2171.305915,734475.6354
2967.894928,3932.629939,2151.020876,734475.6458
2983.637897,3990.34547,2153.787018,734475.6563
2976.722481,4048.061002,2122.552669,734475.6667
2980.346267,4083.098204,2159.434557,734475.6771
2972.098723,4118.135405,2101.921862,734475.6875
3013.887463,4153.172606,2122.898436,734475.6979
3094.681926,4188.209807,2068.382395,734475.7083
3175.476388,4250.695646,2035.188696,734475.7188
3141.913731,4313.181484,1942.638207,734475.7292
3152.156685,4375.667324,1816.778764,734475.7396
3151.863431,4438.153162,1661.990089,734475.75
3149.70891,4457.871803,1576.124443,734475.7604
3069.758441,4477.590445,1463.17366,734475.7708
3065.545155,4497.309086,1366.128192,734475.7813
2921.420081,4517.027727,1342.27022,734475.7917
2925.058828,4491.904183,376.310516,734475.8021
2905.716013,4466.780638,374.4664216,734475.8125
2870.477617,4441.657094,331.1302029,734475.8229
2860.901965,4416.533549,343.5778402,734475.8333
2830.451395,4407.797674,341.1574663,734475.8438
2830.642908,4399.061799,333.0895532,734475.8542
2825.663569,4390.325924,347.6117967,734475.8646
2772.997489,4381.590049,358.3305955,734475.875
2861.476505,4158.592394,372.9680949,734475.8854
2881.602906,3935.594736,386.2225235,734475.8958
2901.729308,3712.597081,331.7064824,734475.9063
2921.855709,3489.599425,325.1368961,734475.9167
2941.982111,3442.85741,320.8724277,734475.9271
2962.108512,3396.115398,319.7198687,734475.9375
2982.234914,3349.373385,303.5840426,734475.9479
2808.306725,3302.631372,305.8891606,734475.9583
2634.37854,3328.905574,292.749988,734475.9688
2460.450354,3355.179776,295.8618973,734475.9792
2286.522165,3381.453979,298.0517594,734475.9896
2112.593981,3407.728181,296.8992004,734476
1938.665794,3438.723109,315.8011681,734476.0104
1764.737618,3469.718037,290.0991022,734476.0208
2676.206961,3500.712965,281.5701656,734476.0313
2661.726632,3531.707893,294.3635706,734476.0417
2659.59102,3588.563647,306.580696,734476.0521
2657.14102,3645.4194,286.1804016,734476.0625
2661.802193,3702.275153,291.3669171,734476.0729
2657.531553,3759.130906,285.9498898,734476.0833
2646.303257,3847.726794,316.8384712,734476.0938
2651.028628,3936.322681,288.1397519,734476.1042
2637.040946,4024.918569,285.3736103,734476.1146
2634.156203,4113.514457,304.8518575,734476.125
2637.284641,4212.750801,281.109142,734476.1354
2633.418655,4311.987147,304.275578,734476.1458
2628.06429,4411.223491,283.7600277,734476.1563
2620.468744,4510.459836,276.9599295,734476.1667
2621.364958,4433.025312,289.0617991,734476.1771
1765.081383,4355.590786,308.7705582,734476.1875
1769.869209,4278.156261,291.1364053,734476.1979
1723.71457,4200.721735,284.1057954,734476.2083
1718.543719,4640.067961,284.566819,734476.2188
1717.724604,5079.414187,262.8987097,734476.2292
1709.542607,5518.760418,272.2344376,734476.2396
1701.307547,5958.106644,272.2344376,734476.25
1702.073599,6203.935158,260.8241034,734476.2604
1703.222677,6449.763676,279.2650476,734476.2708
1702.265112,6695.592191,263.4749892,734476.2813
1707.052938,6941.420705,302.7772513,734476.2917
1714.337327,6621.018284,268.2004811,734476.3021
1714.880662,6300.615859,283.1837482,734476.3125
2635.350569,5980.213435,301.2789246,734476.3229
2635.279295,5659.811007,274.5395556,734476.3333
2645.05546,5424.645142,282.1464451,734476.3438
2655.555019,5189.479276,273.3869966,734476.3542
2676.895442,4954.313408,285.0278426,734476.3646
2692.276357,4719.147542,299.3195743,734476.375
2712.224164,4650.746728,295.4008737,734476.3854
2737.53879,4582.345913,282.1464451,734476.3958
2751.894351,4513.945099,273.0412289,734476.4063
1903.930557,4445.544285,295.6313855,734476.4167
1907.817695,4445.677438,272.3496935,734476.4271
1902.850049,4445.810593,306.4654401,734476.4375
1911.569131,4445.943747,303.6992985,734476.4479
1755.267068,4446.076901,282.3769569,734476.4583
2855.118702,4333.103821,286.871937,734476.4688
2417.644307,4220.13074,307.6179992,734476.4792
2456.656275,4107.157658,282.7227246,734476.4896
2456.10625,3994.184578,282.3769569,734476.5
2487.771779,3984.586722,284.7973308,734476.5104
