E,H,C,timestamp
5.697027222,6.080845577,1.583046387,734452.5417
5.773678797,6.170840121,1.584618875,734452.5521
5.896460465,6.260834664,1.584843516,734452.5625
5.938402626,6.350829208,1.592032034,734452.5729
5.867187383,6.440823752,1.616293281,734452.5833
5.795972141,6.483425726,1.61988754,734452.5938
5.724756899,6.5260277,1.615843999,734452.6042
5.675364709,6.568629674,1.597423422,734452.6146
5.604003805,6.611231648,1.605510504,734452.625
5.595299997,6.81058377,1.632242805,734452.6354
5.574993627,7.009935895,1.614945434,734452.6458
5.563251191,7.209288017,0.068290918,734452.6563
5.511599073,7.408640139,0.075479436,734452.6667
5.506805345,7.305775355,0.07053733,734452.6771
5.501956772,7.20291057,0.075479436,734452.6875
5.552815449,7.100045784,0.068066277,734452.6979
5.53628645,6.997180998,0.070986612,734452.7083
5.519757452,6.912375265,0.076827283,734452.7188
5.503228454,6.827569532,0.074131589,734452.7292
5.478965409,6.742763799,0.073008383,734452.7396
5.470212285,6.657958066,0.07053733,734452.75
5.561571644,6.727177455,0.079298336,734452.7604
5.671591633,6.796396845,0.082443313,734452.7708
5.684226865,6.865616234,0.083117236,734452.7813
5.697076845,6.934835623,0.078624413,734452.7917
5.520315098,6.906273477,0.090755036,734452.8021
5.343553354,6.87771133,0.083566518,734452.8125
5.166791608,6.849149184,0.078624413,734452.8229
4.990029861,6.820587037,0.068740201,734452.8333
4.813268117,6.769393573,0.087160777,734452.8438
4.636506371,6.718200109,0.08581293,734452.8542
4.459744624,6.667006645,0.093226089,734452.8646
4.28298288,6.615813181,0.08581293,734452.875
4.106221134,6.571674646,0.088733266,734452.8854
3.929459391,6.527536111,0.08581293,734452.8958
4.134195596,6.483397577,0.088508624,734452.9063
4.338931804,6.439259042,0.083117236,734452.9167
4.543668012,6.483306948,0.089407189,734452.9271
4.575104267,6.527354855,0.088957907,734452.9375
4.661889625,6.571402761,0.083341877,734452.9479
4.711476212,6.615450668,0.084240442,734452.9583
4.601341977,6.78480192,0.084015801,734452.9688
4.491207741,6.954153173,0.084240442,734452.9792
4.438619675,7.123504427,0.08379116,734452.9896
4.437424073,7.292855679,0.084240442,734453
4.259801912,7.298329935,0.08761006,734453.0104
4.16188495,7.303804191,0.085139007,734453.0208
4.182351026,7.309278446,0.084240442,734453.0313
4.182197024,7.314752702,0.085139007,734453.0417
4.174395993,7.337706195,0.08761006,734453.0521
4.071578802,7.360659689,0.087160777,734453.0625
4.052191401,7.383613182,0.085588289,734453.0729
4.117636467,7.406566676,0.081544748,734453.0833
4.120236315,7.456155093,0.081544748,734453.0938
4.075411985,7.50574351,0.090979677,734453.1042
4.11405209,7.555331927,0.611248647,734453.1146
4.134808182,7.604920344,0.606980465,734453.125
4.118333004,7.62637624,0.612371853,734453.1354
4.047914232,7.647832136,0.608552953,734453.1458
4.029955192,7.669288032,0.610125441,734453.1563
4.03779549,7.690743928,0.611473289,734453.1667
4.032692573,7.594271868,0.611473289,734453.1771
4.061006186,7.497799807,0.610125441,734453.1875
4.023751878,7.401327746,0.610125441,734453.1979
3.98649757,7.304855684,0.612371853,734453.2083
3.960696516,7.177852029,0.609226877,734453.2188
3.988022932,7.050848373,0.6099008,734453.2292
4.015349348,6.923844716,0.609676159,734453.2396
4.042675763,6.796841061,0.616415394,734453.25
4.070002178,7.185431979,0.616190753,734453.2604
4.097328594,7.574022902,0.616190753,734453.2708
4.124655009,7.96261382,0.616864677,734453.2813
4.151981425,8.351204738,0.614842906,734453.2917
4.179307841,8.111179888,0.622480706,734453.3021
4.206634256,7.871155034,0.617313959,734453.3125
4.263673032,7.631130179,0.616864677,734453.3229
4.249433439,7.391105322,0.615741471,734453.3333
4.235193846,7.185105317,0.615741471,734453.3438
4.220954253,6.979105312,0.613270418,734453.3542
4.20671466,6.773105305,0.610574724,734453.3646
4.192475067,6.5671053,0.608328312,734453.375
4.178235474,6.390426891,0.590132377,734453.3854
4.163995881,6.21374848,0.599118024,734453.3958
4.149756288,6.037070071,0.603386206,734453.4063
4.135516695,5.860391662,0.595748406,734453.4167
4.121277104,5.764252933,0.592378788,734453.4271
4.23444907,5.668114206,0.590581659,734453.4375
4.347621037,5.571975478,0.520942893,734453.4479
4.375925086,5.47583675,0.520942893,734453.4583
4.436196859,5.642183058,0.520942893,734453.4688
4.419086015,5.808529366,0.520942893,734453.4792
4.404894898,5.974875676,0.520942893,734453.4896
4.405431142,6.141221984,0.520942893,734453.5
4.332702204,6.247158681,0.520942893,734453.5104
4.323308765,6.35309538,0.520942893,734453.5208
4.409891067,6.459032077,0.520942893,734453.5313
4.36901025,6.564968774,0.520942893,734453.5417
4.382524458,6.363923041,0.520942893,734453.5521
4.38437547,6.162877307,0.520942893,734453.5625
4.399951292,5.961831573,0.520942893,734453.5729
4.352664767,5.760785836,0.774562784,734453.5833
4.325000772,5.784231232,0.774562784,734453.5938
4.364682477,5.807676629,0.774562784,734453.6042
4.358752642,5.831122025,0.774562784,734453.6146
4.390805572,5.854567422,0.774562784,734453.625
4.399938568,5.905328685,0.774562784,734453.6354
4.384832212,5.956089948,0.774562784,734453.6458
4.380190117,6.006851211,0.774562784,734453.6563
4.343735616,6.057612474,0.774562784,734453.6667
4.390089965,6.171542833,0.774562784,734453.6771
4.308667487,6.285473191,0.774562784,734453.6875
4.172821682,6.399403549,0.837237673,734453.6979
4.462242277,6.513333909,0.837237673,734453.7083
4.751662866,6.56144584,0.828027385,734453.7188
4.755787145,6.609557771,0.843752267,734453.7292
4.721361482,6.657669703,0.843752267,734453.7396
4.716337759,6.705781635,0.840607291,734453.75
4.731118253,6.750350139,0.813650349,734453.7604
4.65403976,6.794918643,0.813650349,734453.7708
4.576961269,6.839487147,0.841056573,734453.7813
4.499882776,6.884055651,0.845549397,734453.7917
4.422804284,6.9576276,0.820614226,734453.8021
4.406932392,7.031199548,0.82712882,734453.8125
4.386135496,7.104771497,0.833418773,734453.8229
4.417780561,7.178343446,0.850266862,734453.8333
4.41293234,7.103189966,0.821962073,734453.8438
4.383201335,7.028036486,0.85183935,734453.8542
4.363205164,6.952883005,0.831397002,734453.8646
4.405747758,6.877729525,0.852737914,734453.875
4.409935998,6.778587192,0.822411355,734453.8854
4.414124237,6.679444858,0.848919014,734453.8958
4.418312477,6.580302525,0.817918532,734453.9063
4.422500716,6.481160193,0.834317338,734453.9167
4.426688956,6.525455266,0.849143656,734453.9271
4.446974373,6.56975034,0.814548914,734453.9375
4.467259791,6.614045415,0.83858552,734453.9479
4.487545208,6.65834049,0.839259444,734453.9583
4.352700408,6.662543547,0.854535044,734453.9688
4.217855607,6.666746604,0.812302502,734453.9792
4.146525327,6.670949661,0.844650832,734453.9896
4.217449761,6.675152718,0.858353944,734454
4.198440784,6.776410739,0.84802045,734454.0104
4.149497877,6.877668762,0.836788391,734454.0208
4.005213931,6.978926784,0.831846285,734454.0313
4.283958128,7.080184806,0.861049638,734454.0417
4.326385545,7.059824346,0.861049638,734454.0521
3.919321266,7.039463885,0.828476667,734454.0625
3.90108017,7.019103423,0.854085762,734454.0729
3.81916367,6.998742962,0.855208967,734454.0833
4.508043006,7.161596615,0.857006097,734454.0938
3.448796912,7.324450267,0.855882891,734454.1042
3.558586093,7.487303922,0.843976909,734454.1146
3.543813716,7.650157575,0.86329605,734454.125
3.483002541,7.745319645,0.835665185,734454.1354
3.34915631,7.840481716,0.864643897,734454.1458
3.42137331,7.935643787,0.852513273,734454.1563
3.442616637,8.030805857,0.840607291,734454.1667
3.444020647,7.914769079,0.860600356,734454.1771
3.466623102,7.798732301,0.844650832,734454.1875
3.489225557,7.682695522,0.830723079,734454.1979
3.511828014,7.566658742,0.830273797,734454.2083
3.613739382,7.699830097,0.865991744,734454.2188
3.579638429,7.833001452,0.864194615,734454.2292
3.488237534,7.966172808,0.853636479,734454.2396
3.689017366,8.099344162,0.85386112,734454.25
3.889797199,8.013386352,0.642473771,734454.2604
4.090577035,7.927428542,0.594849841,734454.2708
4.291356867,7.841470732,0.604958694,734454.2813
4.4921367,7.755512922,0.643596977,734454.2917
4.692916536,7.59483103,0.651010136,734454.3021
4.893696367,7.434149139,0.651908701,734454.3125
5.094476201,7.273467248,0.645618748,734454.3229
5.295256037,7.112785355,0.619560371,734454.3333
5.496035868,6.878445233,0.618886447,734454.3438
5.543822747,6.644105112,0.638879512,734454.3542
5.36219476,6.409764987,0.59642233,734454.3646
5.568290427,6.175424866,0.641575206,734454.375
5.810728196,5.985830441,0.5984441,734454.3854
5.712187707,5.796236014,0.635285253,734454.3958
5.61364722,5.606641589,0.634835971,734454.4063
5.515106732,5.417047164,0.615067547,734454.4167
5.416566246,5.401301876,0.609002236,734454.4271
5.517237435,5.38555659,0.84420155,734454.4375
5.495785569,5.369811304,0.841056573,734454.4479
5.317049655,5.354066018,0.833868055,734454.4583
5.138313746,5.398256828,0.843527626,734454.4688
5.364965996,5.442447638,0.838136238,734454.4792
5.465596564,5.486638449,0.847571167,734454.4896
5.56622713,5.530829259,0.836114467,734454.5
5.666857698,5.524043562,0.774113502,734454.5104
5.609380859,5.517257865,1.043907558,734454.5208
5.551904022,5.510472168,1.043907558,734454.5313
5.554978244,5.503686471,1.047052534,734454.5417
5.558052466,5.4544784,1.047052534,734454.5521
5.561126688,5.40527033,1.047052534,734454.5625
5.56420091,5.35606226,0.822186714,734454.5729
5.567275131,5.306854189,0.822186714,734454.5833
5.570349353,5.340944145,0.822186714,734454.5938
5.615335847,5.3750341,0.822186714,734454.6042
5.495152957,5.409124056,0.822186714,734454.6146
5.577625634,5.443214011,0.822186714,734454.625
5.526200001,5.483873313,0.822186714,734454.6354
5.546523482,5.524532616,0.822186714,734454.6458
5.504468649,5.565191918,0.822186714,734454.6563
5.425334794,5.60585122,0.822186714,734454.6667
5.392825034,5.646694183,0.002471053,734454.6771
5.421557305,5.687537144,0.002246412,734454.6875
5.377923927,5.728380106,0.002246412,734454.6979
5.408549681,5.769223069,0.068964842,734454.7083
5.421899445,5.763653379,0.065595224,734454.7188
5.377398915,5.758083689,0.061327042,734454.7292
5.368782901,5.752513999,0.097943554,734454.7396
5.326244463,5.746944309,0.073233024,734454.75
5.343383255,5.824682239,0.083341877,734454.7604
5.235449998,5.90242017,0.108277048,734454.7708
5.127516743,5.9801581,0.103110301,734454.7813
5.072222887,6.05789603,0.10108853,734454.7917
5.068811581,6.259291409,0.097044989,734454.8021
4.976585686,6.460686787,0.11052346,734454.8125
4.931147321,6.662082165,0.095697142,734454.8229
4.832351096,6.863477545,0.106479919,734454.8333
4.597181946,6.835612274,0.048073212,734454.8438
4.362012794,6.807747004,0.070312689,734454.8542
4.12684364,6.779881733,0.102436378,734454.8646
3.891674491,6.752016463,0.05526173,734454.875
3.656505339,6.691358183,0.040660053,734454.8854
3.421336184,6.630699902,0.107827766,734454.8958
3.186167035,6.570041621,0.105356713,734454.9063
2.950997883,6.509383341,0.075704077,734454.9167
2.715828729,6.419360647,0.123552648,734454.9271
2.48065958,6.329337954,0.058406706,734454.9375
2.480673111,6.239315261,0.112769872,734454.9479
2.463645194,6.149292567,0.104233507,734454.9583
2.446617277,6.16730888,0.086711495,734454.9688
2.42958936,6.185325194,0.080870824,734454.9792
2.412561442,6.203341507,0.072783742,734454.9896
2.395533525,6.221357821,0.080646183,734455
2.378505608,6.268618224,0.103334942,734455.0104
2.361477692,6.315878628,0.113893078,734455.0208
2.407134171,6.363139031,0.093675372,734455.0313
2.361477733,6.410399435,0.108501689,734455.0417
2.36148026,6.398354974,0.052566036,734455.0521
2.361237211,6.386310514,0.112095948,734455.0625
2.403868214,6.374266053,0.112095948,734455.0729
2.47930497,6.362221592,1.466008332,734455.0833
2.554741724,6.403123085,1.488247809,734455.0938
2.630178478,6.444024577,1.196663559,734455.1042
2.705615233,6.48492607,1.445341344,734455.1146
2.705615306,6.525827563,1.448261679,734455.125
2.705615581,6.568980687,1.465783691,734455.1354
2.705615958,6.612133811,1.472298285,734455.1458
2.712176213,6.655286935,1.468479385,734455.1563
2.712176341,6.698440059,1.446239909,734455.1667
2.713402969,6.905047592,1.194192506,734455.1771
2.713402774,7.111655124,1.226990118,734455.1875
2.713402683,7.318262657,1.19486643,734455.1979
2.713225596,7.524870191,1.183859012,734455.2083
2.758256339,7.863428172,1.225866912,734455.2188
2.803287083,8.201986152,1.199583894,734455.2292
2.848317827,8.540544136,1.220475524,734455.2396
2.89334857,8.879102116,1.222946577,734455.25
2.938379314,9.298798301,1.178692265,734455.2604
2.951366405,9.718494491,1.174873365,734455.2708
2.960731518,10.13819068,1.201156383,734455.2813
3.193367793,10.55788686,1.188801118,734455.2917
3.426004068,10.48863538,1.225866912,734455.3021
3.451376224,10.41938389,1.172626953,734455.3125
3.476748382,10.35013241,1.206098489,734455.3229
3.502120539,10.28088092,1.169257335,734455.3333
3.527492696,9.723069675,1.178467624,734455.3438
3.467926968,9.165258431,1.218903036,734455.3542
3.40836124,8.607447181,1.198460689,734455.3646
3.348795514,8.049635938,1.172626953,734455.375
3.289229787,7.808890218,1.209243465,734455.3854
3.347109343,7.568144497,1.191946094,734455.3958
3.404988897,7.327398777,1.191272171,734455.4063
3.462868453,7.086653058,1.160271688,734455.4167
3.454687166,7.094598476,1.180938677,734455.4271
3.488876202,7.102543896,1.181387959,734455.4375
3.489203534,7.110489317,1.201830306,734455.4479
3.489530866,7.118434737,1.192395377,734455.4583
3.489858197,7.156253496,1.190373606,734455.4688
3.490185529,7.194072254,1.205199924,734455.4792
3.53045455,7.231891014,1.171728388,734455.4896
3.572751151,7.269709772,1.20632313,734455.5
3.597143239,7.170545984,1.169481976,734455.5104
3.748976875,7.071382195,1.173300877,734455.5208
3.755212554,6.972218406,0.936304433,734455.5313
4.028623542,6.873054618,0.95090611,734455.5417
4.230573447,6.834878151,0.961913527,734455.5521
4.432523347,6.796701686,0.913166392,734455.5625
4.63447325,6.75852522,0.919456345,734455.5729
4.626092277,6.720348754,0.939674051,734455.5833
4.687010069,6.734403857,0.940123333,734455.5938
4.60586146,6.748458961,0.962587451,734455.6042
4.501784099,6.762514064,0.955174292,734455.6146
4.581602869,6.776569168,0.921702756,734455.625
4.661421639,6.809820297,0.965283145,734455.6354
4.679593474,6.843071426,0.94529008,734455.6458
4.611021811,6.876322555,0.925297015,734455.6563
4.577932107,6.909573684,0.054587806,734455.6667
4.570822113,6.946021347,0.090530395,734455.6771
4.543126352,6.982469011,0.063798095,734455.6875
4.62258076,7.018916674,0.077051924,734455.6979
4.539175644,7.055364337,0.050319624,734455.7083
4.552823058,7.008441387,0.065370583,734455.7188
4.522845255,6.961518436,0.077950489,734455.7292
4.550508635,6.914595485,0.039536847,734455.7396
4.497084965,6.867672535,0.049645701,734455.75
4.531806786,6.853701365,0.084689724,734455.7604
4.545287475,6.839730196,0.083341877,734455.7708
4.587835553,6.825759026,0.054587806,734455.7813
4.532256508,6.811787857,0.087834701,734455.7917
4.546197887,6.94122955,0.081095466,734455.8021
4.515940378,7.070671243,0.09726963,734455.8125
4.650522399,7.200112936,0.050768906,734455.8229
4.503747594,7.32955463,0.073233024,734455.8333
4.779400659,7.475045248,0.052790677,734455.8438
5.304235512,7.620535866,0.066044507,734455.8542
5.249083885,7.766026486,0.073906948,734455.8646
4.917936197,7.911517104,0.045377518,734455.875
4.051174446,7.784455433,0.080646183,734455.8854
4.098428005,7.65739376,0.072783742,734455.8958
4.087112494,7.530332089,0.096146424,734455.9063
4.067799183,7.403270418,0.085139007,734455.9167
4.034824371,7.328189542,0.050319624,734455.9271
4.06465527,7.253108668,0.042681824,734455.9375
3.928036901,7.178027793,0.092327524,734455.9479
3.89463504,7.102946917,0.058631348,734455.9583
3.880431099,7.085593838,0.077276565,734455.9688
3.907809177,7.068240759,0.042906465,734455.9792
3.98648093,7.050887679,0.076602642,734455.9896
4.065152682,7.0335346,0.055486371,734456
4.143824434,7.078340144,0.075704077,734456.0104
4.222496184,7.12314569,0.046950006,734456.0208
3.987553675,7.167951235,0.059754554,734456.0313
3.752611163,7.212756779,0.04380503,734456.0417
3.517668651,7.107014204,0.03998613,734456.0521
3.468627027,7.001271628,0.069414124,734456.0625
3.58687098,6.895529052,0.054587806,734456.0729
3.473184991,6.789786475,0.053015318,734456.0833
3.449240042,6.762191373,0.079747618,734456.0938
3.308915841,6.734596271,0.075030154,734456.1042
3.265665757,6.707001168,0.062674889,734456.1146
3.294820898,6.679406066,0.079522977,734456.125
3.331441125,6.730380168,0.064696659,734456.1354
3.368061352,6.781354271,0.069189483,734456.1458
3.433155437,6.832328373,0.074131589,734456.1563
3.468449184,6.883302475,0.088508624,734456.1667
3.486800031,6.991157994,0.047848571,734456.1771
3.506872984,7.099013513,0.064022736,734456.1875
3.492394133,7.206869032,0.093900013,734456.1979
3.449802178,7.314724552,0.048297853,734456.2083
3.465739884,7.552364194,0.055935654,734456.2188
3.480931709,7.790003837,0.079522977,734456.2292
3.462931864,8.027643482,0.059529912,734456.2396
3.469293784,8.265283124,0.053464601,734456.25
3.395060166,8.767701107,0.08199403,734456.2604
3.320826547,9.270119095,0.036616512,734456.2708
3.24659293,9.772537078,0.049421059,734456.2813
3.172359312,10.27495506,0.067167712,734456.2917
3.098125693,10.08691277,0.081544748,734456.3021
3.023892076,9.898870466,0.069414124,734456.3125
2.949658459,9.710828166,0.077501207,734456.3229
2.87542484,9.522785864,0.077950489,734456.3333
2.801191223,9.054239675,0.047174648,734456.3438
2.886324869,8.585693486,0.07817513,734456.3542
2.971458517,8.117147292,0.057058859,734456.3646
3.056592162,7.648601103,0.085139007,734456.375
3.141725809,7.358881969,0.05144283,734456.3854
3.226859456,7.069162832,0.048297853,734456.3958
3.311993102,6.779443699,0.079298336,734456.4063
3.397126748,6.489724565,0.068066277,734456.4167
3.482260395,6.441853619,0.086936136,734456.4271
3.567394041,6.393982676,1.197562124,734456.4375
3.652527687,6.346111733,1.198909971,734456.4479
3.716876853,6.29824079,1.191721453,734456.4583
4.161351265,6.250984574,1.180040112,734456.4688
4.605825683,6.203728357,1.140952547,734456.4792
4.663950363,6.15647214,1.140952547,734456.4896
4.608775265,6.109215924,1.140952547,734456.5
4.597934909,5.999098099,1.140952547,734456.5104
4.624499206,5.888980274,1.140952547,734456.5208
4.603188485,5.778862449,1.140952547,734456.5313
4.690281414,5.668744625,1.140952547,734456.5417
4.777374343,5.668839594,1.140952547,734456.5521
4.86446727,5.668934564,1.140952547,734456.5625
4.951560199,5.669029534,1.140952547,734456.5729
4.719052446,5.669124504,1.140952547,734456.5833
4.486544699,5.706366537,1.136684364,734456.5938
4.505879933,5.743608571,1.136684364,734456.6042
4.424588904,5.780850605,1.136684364,734456.6146
4.445310071,5.818092638,1.136684364,734456.625
4.412546449,5.885314515,1.136684364,734456.6354
4.416540418,5.952536393,1.380195402,734456.6458
4.387015144,6.019758271,1.380195402,734456.6563
4.423858029,6.086980148,1.380195402,734456.6667
4.393593807,6.164753953,1.426471485,734456.6771
4.373364308,6.242527757,1.426471485,734456.6875
4.353576895,6.320301561,1.426471485,734456.6979
4.491436452,6.398075366,1.426471485,734456.7083
4.629296005,6.296005637,1.426471485,734456.7188
4.838230218,6.193935908,1.426471485,734456.7292
4.80127624,6.091866179,1.426471485,734456.7396
4.787016766,5.98979645,1.426471485,734456.75
4.835455105,6.027979953,1.426471485,734456.7604
4.713708404,6.066163456,1.426471485,734456.7708
4.591961706,6.104346959,1.426471485,734456.7813
4.567720599,6.142530463,1.426471485,734456.7917
4.52432792,6.174219456,1.426471485,734456.8021
4.461306526,6.205908449,1.426471485,734456.8125
4.561539665,6.237597442,1.426471485,734456.8229
4.543487268,6.269286436,1.426471485,734456.8333
4.525434871,6.291316654,1.426471485,734456.8438
4.507382474,6.313346872,1.426471485,734456.8542
4.489330077,6.335377091,1.386934638,734456.8646
4.47127768,6.357407309,1.081647276,734456.875
4.453225283,6.277619601,1.081647276,734456.8854
4.496007873,6.197831893,1.081647276,734456.8958
4.485621399,6.118044185,1.081647276,734456.9063
4.235377142,6.038256477,1.081647276,734456.9167
3.985132886,6.147360708,1.081647276,734456.9271
4.035869135,6.25646494,1.081647276,734456.9375
3.893128435,6.365569172,1.081647276,734456.9479
3.913166754,6.474673405,1.081647276,734456.9583
3.87814214,6.505084678,1.081647276,734456.9688
3.884565578,6.53549595,1.081647276,734456.9792
3.871361967,6.565907222,1.081647276,734456.9896
3.891586033,6.596318494,1.081647276,734457
3.943548871,6.634868115,1.081647276,734457.0104
3.995511708,6.673417736,1.081647276,734457.0208
4.047474545,6.711967356,1.081647276,734457.0313
4.099437382,6.750516977,1.081647276,734457.0417
4.15140022,6.849335761,1.081647276,734457.0521
4.226515062,6.948154544,1.081647276,734457.0625
4.052659372,7.046973327,1.081647276,734457.0729
3.878803681,7.145792112,1.081647276,734457.0833
3.88003219,7.1154634,1.081647276,734457.0938
3.833524364,7.085134689,1.081647276,734457.1042
4.088527221,7.054805978,1.081647276,734457.1146
4.117013264,7.024477267,1.081647276,734457.125
4.070165405,6.902498159,1.081647276,734457.1354
4.080947761,6.780519049,1.081647276,734457.1458
3.971681794,6.658539941,1.081647276,734457.1563
4.02229196,6.536560833,1.081647276,734457.1667
4.048414222,6.612412047,1.081647276,734457.1771
4.056662779,6.688263261,1.081647276,734457.1875
4.031544166,6.764114476,0.855433609,734457.1979
4.017739898,6.839965692,0.855433609,734457.2083
4.038492918,7.103960649,0.855433609,734457.2188
3.55678477,7.367955605,0.900361844,734457.2292
3.075076621,7.631950565,0.900361844,734457.2396
2.961712866,7.895945522,0.900361844,734457.25
2.887615233,8.236624168,0.900361844,734457.2604
3.267673396,8.577302818,0.900361844,734457.2708
3.647731551,8.917981464,0.900361844,734457.2813
4.02778971,9.25866011,0.900361844,734457.2917
4.148306548,9.080495092,0.900361844,734457.3021
4.247354416,8.90233007,0.900361844,734457.3125
4.496882218,8.724165048,1.128148,734457.3229
4.804006504,8.546000024,1.128148,734457.3333
4.694423384,8.147126023,1.128148,734457.3438
4.723329138,7.748252021,1.128148,734457.3542
4.715454786,7.349378015,1.128148,734457.3646
4.737173414,6.950504013,0.89564438,734457.375
4.840371556,6.77700772,0,734457.3854
4.943569699,6.603511425,0,734457.3958
5.04676784,6.430015132,0,734457.4063
5.022559903,6.256518839,0,734457.4167
4.998351965,6.197393568,0,734457.4271
4.974144029,6.138268299,0,734457.4375
4.949936092,6.07914303,0,734457.4479
4.925728154,6.020017761,0,734457.4583
4.901520217,6.031260587,0,734457.4688
4.868523917,6.042503413,0,734457.4792
4.867457219,6.053746239,0,734457.4896
4.774682006,6.064989065,0,734457.5
4.805725365,6.032784542,0,734457.5104
4.866955373,6.000580019,0,734457.5208
4.773709641,5.968375495,0,734457.5313
5.258804101,5.936170972,0,734457.5417
5.743898563,5.9233065,0,734457.5521
5.873520171,5.910442029,0,734457.5625
5.780420718,5.897577557,0,734457.5729
5.802783786,5.884713086,0,734457.5833
5.784899509,5.848388467,0,734457.5938
5.778233534,5.812063849,0,734457.6042
5.703759675,5.77573923,0,734457.6146
5.715305989,5.739414612,0,734457.625
5.661280129,5.801083363,0,734457.6354
5.655291415,5.862752114,0,734457.6458
5.79993935,5.924420865,0,734457.6563
5.726598001,5.986089616,0,734457.6667
5.774373207,6.073039875,0,734457.6771
5.595474978,6.159990133,0,734457.6875
5.612893212,6.246940391,0,734457.6979
5.827520404,6.33389065,0,734457.7083
5.693876733,6.463753902,0,734457.7188
5.715397571,6.593617153,0,734457.7292
5.682918874,6.723480407,0,734457.7396
5.602462531,6.853343658,0,734457.75
5.616601348,6.993127099,0,734457.7604
5.513626001,7.132910541,0,734457.7708
5.374815499,7.272693982,0,734457.7813
5.291589526,7.412477422,0,734457.7917
5.472427423,7.40562658,0,734457.8021
5.804061213,7.398775736,0,734457.8125
6.09755154,7.391924892,0,734457.8229
6.11175617,7.385074048,0,734457.8333
6.065895506,7.429220479,0,734457.8438
6.109858564,7.473366909,0,734457.8542
6.050495272,7.51751334,0,734457.8646
5.944228465,7.56165977,0.141523943,734457.875
5.837961656,7.427415124,0.691894831,734457.8854
5.731694847,7.293170475,0.699532631,734457.8958
5.62542804,7.158925829,0.699532631,734457.9063
5.519161232,7.024681182,0.702228325,734457.9167
5.412894422,6.868876277,0.696163013,734457.9271
5.306627615,6.713071374,0.72806206,734457.9375
5.200360807,6.557266471,0.728286701,734457.9479
5.094093997,6.401461567,0.714808231,734457.9583
4.98782719,6.186615445,0.73951876,734457.9688
4.960445975,5.971769324,0.747830484,734457.9792
5.011012265,5.7569232,0.735250578,734457.9896
4.936939779,5.542077079,0.751649384,734458
4.835160035,5.505319598,0.737946272,734458.0104
4.838308087,5.468562116,0.746707278,734458.0208
4.739934886,5.431804635,0.761308955,734458.0313
4.641561684,5.395047154,0.727612778,734458.0417
4.543188481,5.431223447,0.242612473,734458.0521
4.44481528,5.46739974,0.587436682,734458.0625
4.346442078,5.503576033,0.673024971,734458.0729
4.248068875,5.539752327,0.719750337,734458.0833
4.149695674,5.581563707,0.743562302,734458.0938
4.080899193,5.623375086,0.670104636,734458.1042
4.095981329,5.665186466,0.668082866,734458.1146
4.071049186,5.706997846,0.677967077,734458.125
4.039777061,5.709572341,0.663365401,734458.1354
4.015130109,5.712146835,0.667633583,734458.1458
4.139757917,5.71472133,0.662017554,734458.1563
4.076478755,5.717295825,0.66695966,734458.1667
4.113931814,5.781107728,0.574632135,734458.1771
4.098476738,5.844919632,0.525884999,734458.1875
4.054793385,5.908731535,0.502971599,734458.1979
4.035367593,5.972543439,0.478485711,734458.2083
4.086504263,6.381179889,0.473543605,734458.2188
4.190548807,6.789816339,0.482978534,734458.2292
4.294593352,7.198452793,0.383687133,734458.2396
4.398637895,7.607089243,0.019543783,734458.25
4.502682439,7.872588662,0.007188518,734458.2604
4.606726985,8.138088085,0,734458.2708
4.710771527,8.403587504,0.002695694,734458.2813
4.814816072,8.669086923,0.002920335,734458.2917
4.918860617,8.642391241,0.002920335,734458.3021
5.02290516,8.615695556,0.002920335,734458.3125
5.126949704,8.58899987,0.005166747,734458.3229
5.107960039,8.562304185,0.002920335,734458.3333
5.088970374,8.464284921,0.002920335,734458.3438
5.069980709,8.366265658,0.002920335,734458.3542
5.050991044,8.268246393,0.002920335,734458.3646
5.03200138,8.170227129,0.002920335,734458.375
5.013011715,8.046980599,0.002920335,734458.3854
4.99402205,7.923734067,0.002920335,734458.3958
4.975032385,7.800487537,0.002920335,734458.4063
4.983579632,7.677241006,0.002920335,734458.4167
4.99212688,7.573933377,0.002920335,734458.4271
5.000674127,7.470625748,0.002920335,734458.4375
5.009221374,7.36731812,0,734458.4479
5.017768621,7.264010491,0,734458.4583
5.026315868,7.322595135,0,734458.4688
5.034863115,7.381179779,0,734458.4792
5.043410362,7.439764424,0,734458.4896
5.0554869,7.498349068,0,734458.5
5.167220241,7.297575387,0,734458.5104
5.278953584,7.096801704,0,734458.5208
5.390686925,6.896028023,0,734458.5313
5.502420267,6.695254341,0,734458.5417
5.614153608,6.570125212,0.164661984,734458.5521
5.598843349,6.444996086,0.700206554,734458.5625
5.58353309,6.319866959,0.6175386,734458.5729
5.723817316,6.19473783,0.646517312,734458.5833
5.86410154,6.255986053,0.626299606,734458.5938
5.949769481,6.317234275,0.5946252,734458.6042
5.867611389,6.378482498,0.561378306,734458.6146
5.855088148,6.439730721,0.568342182,734458.625
5.827528488,6.531909267,0.547675194,734458.6354
5.745830999,6.624087815,0.555986917,734458.6458
5.786020341,6.716266362,0.538689547,734458.6563
5.754680209,6.808444909,0.513529735,734458.6667
5.718028971,6.813736536,0.546776629,734458.6771
5.711561751,6.819028162,0.522290741,734458.6875
5.733141294,6.824319788,0.50701514,734458.6979
5.774357846,6.829611414,0.52026897,734458.7083
5.815574397,6.746017319,0.527457488,734458.7188
5.856790948,6.662423224,0.528805335,734458.7292
