E,H,C,timestamp
160.758827,195.8164378,81.86602071,734298.9167
155.7134691,191.6361068,78.31536021,734298.9271
151.9782084,187.4557759,78.62865378,734298.9375
154.4540322,183.2754449,67.39025098,734298.9479
156.9298561,179.0951139,69.68773718,734298.9583
159.4056799,180.9038427,69.35034411,734298.9688
157.6071223,182.7125715,71.02124316,734298.9792
155.6216153,184.5213002,70.62761791,734298.9896
155.0106028,186.330029,69.63953817,734299
156.7836862,187.5855394,70.67581692,734299.0104
123.9976719,188.8410498,69.35837727,734299.0208
121.8943089,190.0965602,68.68359112,734299.0313
154.9705331,191.3520706,65.72738509,734299.0417
154.228643,191.8486843,66.87612819,734299.0521
132.8202799,192.345298,27.5618013,734299.0625
124.4565175,192.8419117,25.85876957,734299.0729
156.1396928,193.3385253,26.01139977,734299.0833
157.383586,194.4236386,25.80253739,734299.0938
124.6475094,195.5087519,25.83467006,734299.1042
157.6189132,196.5938652,26.1559968,734299.1146
158.4822557,197.6789784,26.52552256,734299.125
157.1574289,200.4833222,26.44519087,734299.1354
157.3355229,203.287666,26.62192058,734299.1458
157.0465629,206.0920098,27.18424238,734299.1563
158.0998283,208.8963536,26.40502503,734299.1667
124.9822839,210.8432488,27.33687258,734299.1771
158.6650801,212.7901441,25.07955222,734299.1875
158.1220897,214.7370393,25.62580768,734299.1979
157.5381592,216.6839346,25.97123393,734299.2083
157.160224,219.91951,24.96708786,734299.2188
158.09971,223.1550854,24.96708786,734299.2292
158.9165266,226.3906609,25.67400669,734299.2396
125.3967595,229.6262363,25.11971806,734299.25
136.7031592,223.9622085,28.6864449,734299.2604
139.6088834,218.2981807,26.64602009,734299.2708
137.2776494,212.6341529,25.21611608,734299.2813
150.2174135,206.9701251,25.19201658,734299.2917
140.4692158,203.5173624,26.1318973,734299.3021
139.8812108,200.0645998,25.65794035,734299.3125
142.8676088,196.6118373,26.4130582,734299.3229
141.0505772,193.1590746,26.20419582,734299.3333
139.8127836,192.4250184,28.46954935,734299.3438
178.1391833,191.6909622,27.78673002,734299.3542
180.6030088,190.9569059,71.4470011,734299.3646
143.7229935,190.2228497,58.93132449,734299.375
144.3064302,184.7399176,62.53821717,734299.3854
159.8688895,179.2569854,63.52629691,734299.3958
161.0752955,173.7740533,68.00077179,734299.4063
162.8766326,168.2911212,67.65534554,734299.4167
159.1576667,171.0581888,69.50297431,734299.4271
173.8242068,173.8252565,57.50142049,734299.4375
185.1039398,176.5923241,65.14096378,734299.4479
183.0469696,179.3593919,68.0489708,734299.4583
187.2946025,176.5046673,73.83285216,734299.4688
188.9959535,173.6499428,62.20885726,734299.4792
178.3372279,170.7952183,72.34671598,734299.4896
179.3625803,167.9404937,57.52552,734299.5
191.3522371,167.2980288,61.88753052,734299.5104
190.8748668,166.6555639,59.77480719,734299.5208
190.403071,166.0130989,61.26094337,734299.5313
177.2846696,165.370634,62.74707956,734299.5417
190.2317275,167.3809594,70.61958474,734299.5521
190.0330272,169.3912847,63.02824046,734299.5625
189.5409711,171.4016101,67.1813886,734299.5729
176.4459332,173.4119355,67.1813886,734299.5833
175.5839793,175.2163554,66.77973017,734299.5938
190.0332358,177.0207753,76.09820569,734299.6042
191.4680586,178.8251952,60.63435623,734299.6146
192.6302579,180.6296151,74.50763832,734299.625
193.304892,179.8680115,74.41927346,734299.6354
193.2389597,179.1064079,70.39465602,734299.6458
193.4123456,178.3448043,73.3106962,734299.6563
193.8027079,177.5832007,62.64264837,734299.6667
193.5285313,179.8323558,70.08939561,734299.6771
211.1243562,182.0815109,68.15340199,734299.6875
208.2520432,184.3306661,69.43067579,734299.6979
210.816384,186.5798212,69.70380352,734299.7083
199.2252747,189.7579818,66.14510985,734299.7188
199.7160133,192.9361423,66.71546482,734299.7292
197.9458496,196.1143029,70.93287831,734299.7396
194.9459425,199.2924634,67.11712325,734299.75
190.3164685,202.2622141,64.63487417,734299.7604
187.3800073,205.2319649,69.51100748,734299.7708
175.1564868,208.2017156,60.12023344,734299.7813
178.431274,211.1714663,58.16014031,734299.7917
179.9989203,204.3238778,61.95179587,734299.8021
175.3524883,197.4762893,63.28530185,734299.8125
175.9800197,190.6287007,62.32132162,734299.8229
177.5457426,183.7811121,63.03627362,734299.8333
176.1893639,183.9070456,67.8963406,734299.8438
177.1987916,184.032979,59.22051856,734299.8542
176.0823854,184.1589124,64.44207812,734299.8646
180.2212069,184.2848459,62.84347758,734299.875
172.1782623,184.3135288,67.43041682,734299.8854
171.2071327,184.3422117,66.08887767,734299.8958
170.5297996,184.3708946,63.36563353,734299.9063
168.7562533,184.3995775,73.65612245,734299.9167
133.3260581,184.9841058,54.16765554,734299.9271
150.8267181,185.5686341,62.23295677,734299.9375
166.3206606,186.1531624,67.4625495,734299.9479
177.5605972,186.7376907,64.46617763,734299.9583
137.528214,191.750912,64.41797862,734299.9688
151.5615966,196.7641334,69.08524954,734299.9792
128.8252314,201.7773548,66.44233709,734299.9896
149.064675,206.7905761,57.55765267,734300
130.8987139,201.4685947,64.39387911,734300.0104
119.6032092,196.1466133,64.15288405,734300.0208
120.5885416,190.824632,69.64757134,734300.0313
122.8120251,185.5026506,64.73127219,734300.0417
121.6563015,184.1060213,60.14433295,734300.0521
133.2091493,182.709392,58.48146706,734300.0625
132.6202758,181.3127627,58.93132449,734300.0729
150.1504552,179.9161334,61.31717555,734300.0833
151.3466348,181.5942454,62.28918895,734300.0938
151.6806914,183.2723575,63.04430679,734300.1042
151.5729353,184.9504695,59.44544728,734300.1146
152.4031616,186.6285815,57.3728898,734300.125
151.1291527,199.4509221,61.42160675,734300.1354
151.3004153,212.2732627,60.06400126,734300.1458
151.0225393,225.0956032,57.2443591,734300.1563
152.0354034,237.9179438,59.71857501,734300.1667
152.4256239,245.8472268,58.240472,734300.1771
125.2081369,253.7765098,57.5496195,734300.1875
152.0568108,261.7057927,59.61414382,734300.1979
151.4952786,269.6350758,54.39258426,734300.2083
127.4266223,268.7337528,53.19564215,734300.2188
152.0352896,267.8324298,58.21637249,734300.2292
152.8207746,266.9311067,59.25265124,734300.2396
122.8239264,266.0297837,59.06788836,734300.25
153.7192995,267.9960751,57.3969893,734300.2604
154.5900055,269.9623664,59.44544728,734300.2708
156.0115395,271.9286578,62.19279093,734300.2813
159.0352796,273.8949491,53.43663721,734300.2917
162.0572717,266.2566812,59.71054184,734300.3021
164.1992417,258.6184134,61.56620378,734300.3125
155.6015644,250.9801455,57.48535415,734300.3229
145.1231701,243.3418776,52.99481293,734300.3333
148.3930538,235.5655721,56.53744027,734300.3438
171.3060848,227.7892667,54.65767882,734300.3542
179.1449044,220.0129611,63.00414095,734300.3646
192.6059068,212.2366557,57.64601753,734300.375
195.2910818,211.985421,65.1891628,734300.3854
194.4185368,211.7341863,59.94350373,734300.3958
195.7504316,211.4829517,59.72660818,734300.4063
197.5790389,211.231717,60.32909582,734300.4167
177.5045872,210.9700846,61.3573414,734300.4271
161.5714307,210.7084521,67.35008514,734300.4375
178.3206965,210.4468197,68.03290446,734300.4479
193.3247149,210.1851872,65.94428064,734300.4583
167.7578197,208.7533749,67.07695741,734300.4688
168.1107268,207.3215626,60.89141762,734300.4792
165.7236184,205.8897503,67.7437104,734300.4896
161.6083636,204.457938,68.7639228,734300.5
164.2492086,198.1054163,67.34205197,734300.5104
199.4129877,191.7528946,63.16480432,734300.5208
197.3978973,185.400373,65.75148459,734300.5313
182.7241847,179.0478514,72.23425162,734300.5417
182.9347807,179.3191941,63.91992216,734300.5521
182.7437022,179.5905368,65.79968361,734300.5625
182.2705205,179.8618796,66.71546482,734300.5729
182.0615908,180.1332224,58.57786508,734300.5833
206.3380396,178.859433,31.91577866,734300.5938
210.0549403,177.5856436,34.791653,734300.6042
206.4641888,176.3118542,34.63902279,734300.6146
205.5727495,175.0380648,33.53044553,734300.625
204.3822893,174.9578963,32.39776877,734300.6354
204.4602744,174.8777278,34.15703268,734300.6458
202.8611385,174.7975594,32.99222324,734300.6563
204.9073219,174.7173909,34.14899951,734300.6667
200.5133121,177.8175926,32.70302917,734300.6771
197.2412474,180.9177944,31.90774549,734300.6875
195.6907335,184.0179961,32.18087322,734300.6979
195.8975371,187.1181979,34.46229309,734300.7083
189.6212748,182.6216799,33.50634603,734300.7188
183.196511,178.1251619,34.47835942,734300.7292
181.4436265,173.6286439,32.7994272,734300.7396
180.3608333,169.1321259,34.03653515,734300.75
175.9228449,175.3931115,33.22518513,734300.7604
178.6681132,181.6540971,33.34568266,734300.7708
177.2541411,187.9150827,29.32909838,734300.7813
176.9035099,194.1760683,32.86369254,734300.7917
172.921493,196.1487248,29.30499888,734300.8021
173.7876834,198.1213812,32.05234252,734300.8125
175.2677964,200.0940377,30.94376526,734300.8229
175.7990429,202.0666941,30.79916823,734300.8333
174.7696203,194.9890716,30.99999744,734300.8438
177.3775191,187.9114491,33.65094306,734300.8542
174.2031835,180.8338265,31.93987816,734300.8646
176.5185364,173.7562039,36.59108275,734300.875
165.573814,173.6022137,34.67918864,734300.8854
164.6399352,173.4482234,32.06840886,734300.8958
163.9885833,173.2942332,34.02046882,734300.9063
162.283067,173.1402429,31.81134746,734300.9167
160.2731724,175.8405843,33.04042225,734300.9271
161.1320182,178.5409258,30.9839311,734300.9375
162.3925166,181.2412672,31.21689299,734300.9479
152.517153,183.9416087,30.38144346,734300.9583
143.2917564,182.1509011,31.45788805,734300.9688
134.0663597,180.3601935,31.90774549,734300.9792
124.8409629,178.5694859,32.19693955,734300.9896
115.6155663,176.7787783,29.89142018,734301
106.3901696,177.2687936,39.53122244,734301.0104
97.16477279,177.758809,61.36537457,734301.0208
87.93937619,178.2488243,62.39362014,734301.0313
88.52628643,178.7388396,64.0645192,734301.0417
92.78702577,180.1602419,62.0963929,734301.0521
91.50448733,181.5816441,61.39750724,734301.0625
99.03283251,183.0030464,61.70276764,734301.0729
97.97054968,184.4244487,61.9196632,734301.0833
95.40031164,185.1387344,63.13267165,734301.0938
98.67648447,185.8530201,62.93184243,734301.1042
97.81116696,186.5673058,62.88364342,734301.1146
96.185247,187.2815916,63.0925058,734301.125
100.6249239,191.0633512,62.65068153,734301.1354
98.32131117,194.8451108,62.73101322,734301.1458
97.72443314,198.6268704,62.3775538,734301.1563
103.275623,202.4086301,62.17672459,734301.1667
106.2697673,209.3923166,62.85954392,734301.1771
104.9476733,216.3760031,64.57060882,734301.1875
106.2824426,223.3596896,61.51800477,734301.1979
116.7731561,230.3433762,60.88338445,734301.2083
127.2638692,234.2784387,62.51411767,734301.2188
137.7545826,238.2135011,61.6626018,734301.2292
148.245296,242.1485636,26.55765523,734301.2396
158.7360092,246.083626,27.81082953,734301.25
169.2267225,238.0698964,27.52163546,734301.2604
179.7174359,230.0561667,27.14407654,734301.2708
190.2081491,222.0424371,28.77480975,734301.2813
200.6988624,214.0287076,29.60222611,734301.2917
211.1895757,207.5366751,27.70639833,734301.3021
202.0516655,201.0446428,28.39725083,734301.3125
192.9137552,194.5526104,30.37341029,734301.3229
183.7758448,188.060578,29.49779492,734301.3333
174.6379346,184.1725941,28.71857757,734301.3438
179.3097558,180.2846101,28.1241231,734301.3542
183.9815771,176.3966262,29.56206027,734301.3646
187.1041198,172.5086422,31.980044,734301.375
188.5129471,171.6097499,31.03213011,734301.3854
184.2713681,170.7108575,30.91966575,734301.3958
184.5120308,169.8119652,30.59030584,734301.4063
181.5175592,168.9130728,30.27701227,734301.4167
185.1123317,170.9591582,30.60637218,734301.4271
183.7561107,173.0052436,31.53821973,734301.4375
184.9784051,175.051329,33.30551681,734301.4479
182.2336487,177.0974144,32.47810045,734301.4583
179.4888925,178.2568528,33.69914207,734301.4688
176.7441362,179.4162912,35.66726837,734301.4792
173.9993799,180.5757295,36.38222037,734301.4896
173.937082,181.7351679,37.0891392,734301.5
173.3131875,176.252291,38.09328527,734301.5104
174.9562748,170.7694141,35.83596491,734301.5208
171.935898,165.2865372,41.65197894,734301.5313
170.4239221,159.8036603,41.93313984,734301.5417
171.8391425,166.1443724,117.6457534,734301.5521
171.7531051,172.4850845,105.0256456,734301.5625
173.0953603,178.8257967,96.95231125,734301.5729
171.9911307,185.1665089,97.69939592,734301.5833
169.5258417,186.0763391,101.041194,734301.5938
171.6995039,186.9861694,101.8846767,734301.6042
171.1148529,187.8959997,150.9352039,734301.6146
167.9789264,188.80583,185.9035866,734301.625
170.3567909,186.0054022,178.2078111,734301.6354
168.0196862,183.2049745,177.4526933,734301.6458
168.5907087,180.4045467,178.247977,734301.6563
167.6886768,177.604119,176.006723,734301.6667
166.9568913,176.8922639,175.4122685,734301.6771
167.1168537,176.1804088,186.9880644,734301.6875
160.741994,175.4685538,201.4879336,734301.6979
159.3637549,174.7566987,203.4158941,734301.7083
162.3589642,178.2984746,205.5205842,734301.7188
162.4911068,181.8402505,204.5485708,734301.7292
162.5956432,185.3820265,204.6771015,734301.7396
160.8667661,188.9238024,203.648856,734301.75
158.3158603,190.0988558,203.0222688,734301.7604
158.9497559,191.2739093,201.0702088,734301.7708
159.5836516,192.4489627,202.7893069,734301.7813
158.9278918,193.6240162,199.3270113,734301.7917
158.272132,193.3159498,201.2549717,734301.8021
157.6163722,193.0078833,200.5721524,734301.8125
157.7110022,192.6998169,201.7530282,734301.8229
156.6166588,192.3917504,192.2819225,734301.8333
157.1287427,190.2523796,192.4907848,734301.8438
158.5961252,188.1130088,193.7519923,734301.8542
163.0877105,185.973638,204.0505144,734301.8646
161.8347558,183.8342672,192.2658561,734301.875
160.581801,182.6469439,183.8952945,734301.8854
162.0576742,181.4596206,192.8844101,734301.8958
160.706875,180.2722973,192.2658561,734301.9063
162.0131563,179.084974,195.5594552,734301.9167
162.6796524,178.6122924,196.547535,734301.9271
163.9562551,178.1396108,194.6517072,734301.9375
160.5742464,177.6669292,186.5944391,734301.9479
157.1922375,177.1942476,178.4648725,734301.9583
145.2936726,178.6523306,179.0512938,734301.9688
116.0471968,180.1104135,178.3363418,734301.9792
116.0132615,181.5684965,173.5807061,734301.9896
119.8294175,183.0265795,174.1751605,734302
119.7543901,181.7189083,176.2396849,734302.0104
136.7947099,180.4112371,175.6130977,734302.0208
135.3485275,179.103566,175.5166997,734302.0313
136.3662554,177.7958948,177.6213898,734302.0417
135.7134298,175.7689845,114.2075573,734302.0521
136.883447,173.7420743,113.2516102,734302.0625
137.2946444,171.715164,110.5765651,734302.0729
137.3950571,169.6882537,110.8496928,734302.0833
138.4896204,171.7991012,103.4029456,734302.0938
138.7952985,173.9099487,101.4107198,734302.1042
138.6966964,176.0207962,101.9489421,734302.1146
139.4563943,178.1316436,105.2987734,734302.125
138.2906135,179.1586239,104.2624946,734302.1354
138.4473272,180.1856041,104.1660966,734302.1458
138.193057,181.2125843,101.7481129,734302.1563
139.1198775,182.2395645,104.3026605,734302.1667
139.4769488,194.8324972,101.418753,734302.1771
139.6172706,207.4254298,102.1578045,734302.1875
139.1394664,220.0183625,100.8564312,734302.1979
138.625637,232.6112953,92.15650962,734302.2083
138.2930731,244.2404016,93.10442351,734302.2188
139.1197734,255.8695079,85.96293667,734302.2292
139.8385311,267.4986144,25.59367501,734302.2396
140.1074447,279.1277207,27.95542656,734302.25
140.6607253,281.188433,27.87509487,734302.2604
141.4574642,283.2491453,28.70251123,734302.2708
142.7582377,285.3098575,27.94739339,734302.2813
145.5251088,287.3705698,27.82689586,734302.2917
148.2903803,276.7809591,27.10391069,734302.3021
150.2503883,266.1913484,27.81082953,734302.3125
152.3191306,255.6017376,27.1521097,734302.3229
153.3871277,245.0121268,30.2448796,734302.3333
154.8145035,238.737877,30.23684643,734302.3438
156.7534995,232.4636272,29.67452463,734302.3542
191.6222141,226.1893773,31.40968904,734302.3646
192.4956834,219.9151275,33.91603762,734302.375
195.111587,216.0164082,32.83155987,734302.3854
192.994368,212.1176889,34.17309902,734302.3958
195.1718866,208.2189696,34.97641587,734302.4063
153.9987216,204.3202503,36.45451889,734302.4167
154.7354571,208.6371886,66.48250293,734302.4271
158.4050121,212.954127,100.8564312,734302.4375
154.3860465,217.2710654,110.2793379,734302.4479
198.0229065,221.5880038,111.9181043,734302.4583
163.485424,216.6497091,111.5485785,734302.4688
160.096826,211.7114144,112.0787676,734302.4792
184.7026491,206.7731196,114.8502108,734302.4896
184.2077835,201.8348249,165.9411628,734302.5
180.9138889,198.2281887,191.5027051,734302.5104
184.8316201,194.6215524,194.0492195,734302.5208
186.7342995,191.0149162,192.8683438,734302.5313
195.5663756,187.40828,193.6154284,734302.5417
200.5611941,188.0525618,194.6677735,734302.5521
171.0041663,188.6968435,195.2300953,734302.5625
169.4346546,189.3411253,194.9087686,734302.5729
169.3644063,189.9854071,203.697055,734302.5833
169.0344382,190.7730297,117.9670802,734302.5938
167.9823954,191.5606523,191.3099091,734302.6042
171.197484,192.3482749,259.3990457,734302.6146
169.7263119,193.1358975,248.1927756,734302.625
165.854818,194.4322809,249.5905469,734302.6354
166.2920258,195.7286643,262.0901572,734302.6458
162.7781775,197.0250477,248.0080127,734302.6563
169.0513329,198.3214311,250.3456647,734302.6667
161.5768703,198.1666429,273.9390808,734302.6771
173.7154986,198.0118547,269.183445,734302.6875
164.9318508,197.8570665,260.7566512,734302.6979
159.7578167,197.7022783,266.6690632,734302.7083
156.6135609,197.1549954,269.2075445,734302.7188
160.9528662,196.6077125,269.0629475,734302.7292
162.609375,196.0604296,264.0020513,734302.7396
163.6208141,195.5131467,264.8134013,734302.75
163.161617,195.3834261,255.6716555,734302.7604
154.209628,195.2537055,254.0650218,734302.7708
141.7016576,195.1239849,249.6869449,734302.7813
165.795223,194.9942643,244.3850537,734302.7917
147.0367436,192.7341283,248.1606429,734302.8021
156.4302619,190.4739923,247.7750508,734302.8125
162.0709169,188.2138563,248.9157607,734302.8229
162.3183521,185.9537202,249.261187,734302.8333
153.9087024,183.2443989,249.8717078,734302.8438
147.6723975,180.5350775,250.3215652,734302.8542
141.7425858,177.8257562,255.2699971,734302.8646
143.2970174,175.1164348,253.2938376,734302.875
155.2760599,175.0207188,254.1373203,734302.8854
159.5424919,174.9250028,253.406302,734302.8958
166.2831533,174.8292867,255.4306604,734302.9063
181.0947698,174.7335707,253.8400931,734302.9167
146.6578416,177.3713167,256.932863,734302.9271
147.4437278,180.0090628,254.7478411,734302.9375
148.5971459,182.6468089,247.5099562,734302.9479
150.1308187,185.284555,246.1764503,734302.9583
150.0494998,182.9251183,257.1176258,734302.9688
149.968181,180.5656816,257.6879808,734302.9792
149.8868621,178.2062449,259.5998749,734302.9896
149.8055432,175.8468083,261.415371,734303
149.7242244,174.4820598,258.459165,734303.0104
149.6429055,173.1173113,258.0575066,734303.0208
149.5615867,171.7525628,257.07746,734303.0313
149.4802678,170.3878144,257.4068199,734303.0417
151.2283359,172.5700591,256.26611,734303.0521
151.1138614,174.7523038,251.3016118,734303.0625
154.3060276,176.9345486,250.932086,734303.0729
155.0835137,179.1167934,242.3767615,734303.0833
155.8609997,180.1493285,238.7939684,734303.0938
156.6384858,181.1818636,239.5972852,734303.1042
157.4159719,182.2143987,229.29073,734303.1146
158.193458,183.2469339,229.5879572,734303.125
158.9709441,188.8259442,224.6073927,734303.1354
159.7484302,194.4049545,223.3060194,734303.1458
160.5259163,199.9839648,217.0562143,734303.1563
161.3034024,205.5629751,200.5239534,734303.1667
162.0808884,211.9176329,199.2306132,734303.1771
161.5930303,218.2722905,189.5586783,734303.1875
163.4684077,224.6269482,163.5151459,734303.1979
163.7329202,230.9816059,136.1943396,734303.2083
169.7828859,239.0405972,104.1901961,734303.2188
165.3134518,247.0995884,96.26949192,734303.2292
166.4643836,255.1585798,87.78646593,734303.2396
165.1314834,263.217571,74.92536308,734303.25
163.7985832,262.30477,71.76029467,734303.2604
162.465683,261.3919689,55.18786795,734303.2708
165.3395732,260.4791678,53.81419613,734303.2813
168.2134634,259.5663668,28.15625577,734303.2917
171.9673761,250.3766323,30.51800733,734303.3021
171.9118856,241.1868979,33.27338414,734303.3125
177.968608,231.9971634,28.95153946,734303.3229
184.0253305,222.8074289,26.96734683,734303.3333
190.0820528,219.1027749,28.49364885,734303.3438
196.1387752,215.3981209,31.29722468,734303.3542
202.1954976,211.6934668,31.00803061,734303.3646
208.25222,207.9888128,30.01995088,734303.375
214.3089423,208.4288525,0,734303.3854
220.3656648,208.8688922,0,734303.3958
226.4223871,209.3089318,108.5923725,734303.4063
232.4791095,209.7489715,100.6074029,734303.4167
233.0058008,208.6142816,105.2505744,734303.4271
232.7944927,207.4795917,103.3868793,734303.4375
229.4438432,206.3449017,99.01683557,734303.4479
226.0931935,205.2102118,99.64342271,734303.4583
222.742544,200.9936114,99.64342271,734303.4688
225.2365245,196.777011,108.6084388,734303.4792
227.7305049,192.5604105,106.9536061,734303.4896
225.4563282,188.3438101,111.5405453,734303.5
223.1821515,186.3935267,108.809268,734303.5104
220.9079748,184.4432432,107.4195299,734303.5208
218.6337981,182.4929598,110.6809963,734303.5313
216.3596214,180.5426764,112.8419186,734303.5417
214.0854447,178.0474671,109.0422299,734303.5521
211.811268,175.5522577,111.5887443,734303.5625
209.5100896,173.0570484,109.7089829,734303.5729
211.8642145,170.5618391,128.8520236,734303.5833
208.0023908,172.7479016,183.8872613,734303.5938
208.3749638,174.9339642,178.9066968,734303.6042
207.814578,177.1200268,175.9183581,734303.6146
207.4247338,179.3060894,241.2762174,734303.625
206.6141458,178.0413536,91.99584625,734303.6354
206.5827645,176.7766178,269.8582312,734303.6458
205.1684091,175.5118819,272.7260723,734303.6563
205.4162167,174.2471461,280.6949755,734303.6667
202.4231411,178.5927367,280.6949755,734303.6771
199.4300657,182.9383272,273.9792466,734303.6875
196.4369902,187.2839178,271.4327322,734303.6979
193.4439146,191.6295085,274.1720427,734303.7083
190.4508391,188.1942392,275.666212,734303.7188
187.4577636,184.7589699,266.1067414,734303.7292
184.4646881,181.3237006,271.2238698,734303.7396
181.4716126,177.8884313,269.7457668,734303.75
178.4785371,178.4382247,262.226721,734303.7604
175.4854616,178.988018,269.8421648,734303.7708
176.0764892,179.5378114,266.3959355,734303.7813
177.0902246,180.0876047,255.1976985,734303.7917
176.6954995,183.2254201,252.4824876,734303.8021
174.1961395,186.3632356,260.3308933,734303.8125
173.4757981,189.501051,266.3638028,734303.8229
171.144334,192.6388665,258.4832645,734303.8333
174.7345936,186.8161406,259.4552779,734303.8438
174.915209,180.9934146,258.9250888,734303.8542
174.9673585,175.1706886,260.3148269,734303.8646
176.1112556,169.3479627,250.8919202,734303.875
176.7160528,170.4073271,252.265592,734303.8854
177.3208499,171.4666914,253.8400931,734303.8958
177.9256471,172.5260557,242.0875675,734303.9063
178.5304443,173.5854201,233.0904187,734303.9167
179.1352415,176.7953571,226.4148556,734303.9271
179.7400386,180.0052941,115.0269405,734303.9375
173.9659946,183.215231,106.5760472,734303.9479
168.1919504,186.4251681,94.57449336,734303.9583
162.4179064,182.1174797,93.85954136,734303.9688
156.6438623,177.8097913,99.49079251,734303.9792
150.8698182,173.5021028,88.36485407,734303.9896
145.0957742,169.1944144,86.35656193,734304
139.3217301,170.4895886,87.52940454,734304.0104
133.5476859,171.7847628,77.80123742,734304.0208
127.7736419,173.079937,81.84995437,734304.0313
121.9995978,174.3751112,83.76184849,734304.0417
119.3635521,177.442223,59.5418453,734304.0521
121.9290261,180.5093347,56.89893285,734304.0625
121.4012227,183.5764465,55.58149321,734304.0729
121.5852243,186.6435583,49.98237473,734304.0833
121.7692258,186.5284216,52.21559559,734304.0938
121.9532273,186.4132849,49.46021877,734304.1042
122.1372289,186.2981482,60.99584881,734304.1146
122.3212304,186.1830115,58.01554328,734304.125
122.5052319,184.0652588,53.21170849,734304.1354
122.6892335,181.947506,53.73386444,734304.1458
122.873235,179.8297533,51.73360547,734304.1563
123.0572365,177.7120006,49.24332322,734304.1667
123.241238,185.2083086,53.87042831,734304.1771
123.583913,192.7046167,50.75355891,734304.1875
123.926588,200.2009248,49.07462668,734304.1979
124.2692629,207.697233,48.54443756,734304.2083
124.6119379,218.5622008,46.91370434,734304.2188
124.9546128,229.4271685,48.8657643,734304.2292
125.2972878,240.2921364,46.24695135,734304.2396
125.6399628,251.1571041,48.97019549,734304.25
125.9826377,247.3775665,45.80512708,734304.2604
126.3253126,243.5980288,53.15547631,734304.2708
120.2739966,239.8184911,49.0183945,734304.2813
114.2226806,236.0389535,45.88545877,734304.2917
108.1713645,234.382662,48.8657643,734304.3021
102.1200485,232.7263706,60.74682059,734304.3125
103.7297873,231.0700792,57.01139721,734304.3229
106.4519945,229.4137877,53.74993078,734304.3333
103.9182378,226.5980211,61.83933151,734304.3438
106.6913056,223.7822545,62.49805133,734304.3542
103.9361365,220.9664879,0,734304.3646
102.4044914,218.1507212,0,734304.375
107.7974183,213.7503735,27.70639833,734304.3854
104.1523127,209.3500258,27.73049784,734304.3958
109.5294068,204.9496781,26.24436166,734304.4063
114.906501,200.5493304,28.75071025,734304.4167
120.2835952,205.2942779,28.46954935,734304.4271
125.6606894,210.0392255,28.66234539,734304.4375
131.0377836,214.784173,28.66234539,734304.4479
136.4148778,219.5291207,29.26483303,734304.4583
141.791972,215.8406403,28.09199042,734304.4688
147.1690662,212.1521599,29.84322117,734304.4792
151.6200825,208.4636795,29.07203699,734304.4896
142.2477953,204.7751991,28.82300876,734304.5
146.7675235,203.7361516,28.98367213,734304.5104
144.78202,202.697104,29.64239196,734304.5208
146.5135699,201.6580565,29.84322117,734304.5313
145.5867605,200.619009,30.62243852,734304.5417
150.3308656,198.986711,30.43767564,734304.5521
147.9035041,197.354413,30.43767564,734304.5625
149.7073951,195.7221151,28.83104193,734304.5729
145.6362543,194.0898171,33.00828958,734304.5833
150.2645382,190.8088634,33.00828958,734304.5938
146.9351922,187.5279097,33.41798117,734304.6042
145.8700231,184.246956,33.44208068,734304.6146
149.8830822,180.9660023,31.88364598,734304.625
153.8961413,184.9914529,30.49390782,734304.6354
157.9092005,189.0169037,30.49390782,734304.6458
161.9222596,193.0423543,80.68514493,734304.6563
165.9353188,197.067805,85.00698961,734304.6667
169.9483779,197.6312125,85.61751042,734304.6771
173.961437,198.1946199,88.07566,734304.6875
177.9744962,198.7580273,87.43300652,734304.6979
181.9875554,199.3214348,87.49727186,734304.7083
186.0006145,197.7063785,88.19615753,734304.7188
182.2586963,196.0913222,88.4853516,734304.7292
178.5167781,194.4762659,88.47731843,734304.7396
181.5233558,192.8612096,88.18009119,734304.75
179.5000251,196.1775979,87.27234314,734304.7604
177.4766944,199.4939864,89.92328877,734304.7708
175.4533637,202.8103748,89.11193874,734304.7813
178.6374509,206.1267631,141.6488611,734304.7917
176.4810903,206.4333258,139.7530333,734304.8021
174.6885044,206.7398885,140.3715873,734304.8125
173.2185669,207.0464511,140.0582937,734304.8229
170.0321531,207.3530137,140.7973452,734304.8333
166.8457395,205.0925831,131.8323291,734304.8438
163.6593257,202.8321524,131.5190355,734304.8542
170.2458496,200.5717218,132.017092,734304.8646
163.1636935,198.3112911,132.4348167,734304.875
156.5205479,195.3430565,131.8483954,734304.8854
149.8774022,192.3748218,131.4547702,734304.8958
143.2342567,189.4065872,131.9046276,734304.9063
136.5911111,186.4383525,131.8162628,734304.9167
129.9479656,184.6320114,130.9085147,734304.9271
140.0876016,182.8256703,130.2015959,734304.9375
150.2272378,181.0193293,118.1438099,734304.9479
160.157961,179.2129882,117.7100188,734304.9583
170.0886839,182.4806163,116.4648777,734304.9688
180.019407,185.7482444,116.1596173,734304.9792
174.6389323,189.0158725,115.5651628,734304.9896
169.2584577,192.2835006,113.4604726,734305
163.8779831,200.2619489,112.4884592,734305.0104
158.4975085,208.2403973,111.1067542,734305.0208
159.2691514,216.2188457,109.4197888,734305.0313
152.3763765,224.197294,109.427822,734305.0417
151.861733,227.0516871,108.520074,734305.0521
151.9461898,229.9060802,108.5040076,734305.0625
